;file;new_index
10061;../Datasets/MR/Parsed/Train/1_6855.txt;4161
10062;../Datasets/MR/Parsed/Train/1_6856.txt;10317
10063;../Datasets/MR/Parsed/Train/1_6857.txt;7988
10064;../Datasets/MR/Parsed/Train/1_6858.txt;10548
10065;../Datasets/MR/Parsed/Train/1_6859.txt;1474
10066;../Datasets/MR/Parsed/Train/1_686.txt;7813
10067;../Datasets/MR/Parsed/Train/1_6860.txt;7677
10068;../Datasets/MR/Parsed/Train/1_6861.txt;5088
10069;../Datasets/MR/Parsed/Train/1_6862.txt;7583
10070;../Datasets/MR/Parsed/Train/1_6863.txt;10329
10071;../Datasets/MR/Parsed/Train/1_6864.txt;6735
10072;../Datasets/MR/Parsed/Train/1_6865.txt;2899
10073;../Datasets/MR/Parsed/Train/1_6866.txt;4488
10074;../Datasets/MR/Parsed/Train/1_6867.txt;9561
10075;../Datasets/MR/Parsed/Train/1_6868.txt;9169
10076;../Datasets/MR/Parsed/Train/1_6869.txt;8820
10077;../Datasets/MR/Parsed/Train/1_687.txt;2250
10078;../Datasets/MR/Parsed/Train/1_6870.txt;5903
10079;../Datasets/MR/Parsed/Train/1_6871.txt;2096
10080;../Datasets/MR/Parsed/Train/1_6872.txt;2142
10081;../Datasets/MR/Parsed/Train/1_6873.txt;6278
10082;../Datasets/MR/Parsed/Train/1_6874.txt;10385
10083;../Datasets/MR/Parsed/Train/1_6875.txt;2761
10084;../Datasets/MR/Parsed/Train/1_6876.txt;8834
10085;../Datasets/MR/Parsed/Train/1_6877.txt;8902
10086;../Datasets/MR/Parsed/Train/1_6878.txt;6605
10087;../Datasets/MR/Parsed/Train/1_6879.txt;7812
10088;../Datasets/MR/Parsed/Train/1_688.txt;1420
10089;../Datasets/MR/Parsed/Train/1_6880.txt;10062
10090;../Datasets/MR/Parsed/Train/1_6881.txt;8256
10091;../Datasets/MR/Parsed/Train/1_6882.txt;5027
10092;../Datasets/MR/Parsed/Train/1_6883.txt;8827
10093;../Datasets/MR/Parsed/Train/1_6884.txt;1042
10094;../Datasets/MR/Parsed/Train/1_6885.txt;8679
10095;../Datasets/MR/Parsed/Train/1_6886.txt;10507
10096;../Datasets/MR/Parsed/Train/1_6887.txt;3258
10097;../Datasets/MR/Parsed/Train/1_6888.txt;2308
10098;../Datasets/MR/Parsed/Train/1_6889.txt;6347
10099;../Datasets/MR/Parsed/Train/1_689.txt;8798
10100;../Datasets/MR/Parsed/Train/1_6890.txt;9680
10101;../Datasets/MR/Parsed/Train/1_6891.txt;3931
10102;../Datasets/MR/Parsed/Train/1_6892.txt;4642
10103;../Datasets/MR/Parsed/Train/1_6893.txt;9383
10104;../Datasets/MR/Parsed/Train/1_6894.txt;6361
10105;../Datasets/MR/Parsed/Train/1_6895.txt;3329
10106;../Datasets/MR/Parsed/Train/1_6896.txt;7033
10107;../Datasets/MR/Parsed/Train/1_6897.txt;10226
10108;../Datasets/MR/Parsed/Train/1_6898.txt;3757
10109;../Datasets/MR/Parsed/Train/1_6899.txt;2415
10110;../Datasets/MR/Parsed/Train/1_69.txt;3505
10111;../Datasets/MR/Parsed/Train/1_690.txt;3683
10112;../Datasets/MR/Parsed/Train/1_6900.txt;3222
10113;../Datasets/MR/Parsed/Train/1_6901.txt;3478
10114;../Datasets/MR/Parsed/Train/1_6902.txt;1980
10115;../Datasets/MR/Parsed/Train/1_6903.txt;9550
10116;../Datasets/MR/Parsed/Train/1_6904.txt;4769
10117;../Datasets/MR/Parsed/Train/1_6905.txt;4415
10118;../Datasets/MR/Parsed/Train/1_6906.txt;9061
10119;../Datasets/MR/Parsed/Train/1_6907.txt;9230
10120;../Datasets/MR/Parsed/Train/1_6908.txt;3049
10121;../Datasets/MR/Parsed/Train/1_6909.txt;4735
10122;../Datasets/MR/Parsed/Train/1_691.txt;9371
10123;../Datasets/MR/Parsed/Train/1_6910.txt;216
10124;../Datasets/MR/Parsed/Train/1_6911.txt;5882
10125;../Datasets/MR/Parsed/Train/1_6912.txt;9482
10126;../Datasets/MR/Parsed/Train/1_6913.txt;7639
10127;../Datasets/MR/Parsed/Train/1_6914.txt;8369
10128;../Datasets/MR/Parsed/Train/1_6915.txt;10471
10129;../Datasets/MR/Parsed/Train/1_6916.txt;10432
10130;../Datasets/MR/Parsed/Train/1_6917.txt;6878
10131;../Datasets/MR/Parsed/Train/1_6918.txt;3719
10132;../Datasets/MR/Parsed/Train/1_6919.txt;2409
10133;../Datasets/MR/Parsed/Train/1_692.txt;3037
10134;../Datasets/MR/Parsed/Train/1_6920.txt;6125
10135;../Datasets/MR/Parsed/Train/1_6921.txt;1993
10136;../Datasets/MR/Parsed/Train/1_6922.txt;3792
10137;../Datasets/MR/Parsed/Train/1_6923.txt;3801
10138;../Datasets/MR/Parsed/Train/1_6924.txt;5875
10139;../Datasets/MR/Parsed/Train/1_6925.txt;7653
10140;../Datasets/MR/Parsed/Train/1_6926.txt;3921
10141;../Datasets/MR/Parsed/Train/1_6927.txt;2728
10142;../Datasets/MR/Parsed/Train/1_6928.txt;2035
10143;../Datasets/MR/Parsed/Train/1_6929.txt;5264
10144;../Datasets/MR/Parsed/Train/1_693.txt;4725
10145;../Datasets/MR/Parsed/Train/1_6930.txt;1921
10146;../Datasets/MR/Parsed/Train/1_6931.txt;2365
10147;../Datasets/MR/Parsed/Train/1_6932.txt;9807
10148;../Datasets/MR/Parsed/Train/1_6933.txt;6712
10149;../Datasets/MR/Parsed/Train/1_6934.txt;4646
10150;../Datasets/MR/Parsed/Train/1_6935.txt;8390
10151;../Datasets/MR/Parsed/Train/1_6936.txt;6035
10152;../Datasets/MR/Parsed/Train/1_6937.txt;9977
10153;../Datasets/MR/Parsed/Train/1_6938.txt;5344
10154;../Datasets/MR/Parsed/Train/1_6939.txt;1653
10155;../Datasets/MR/Parsed/Train/1_694.txt;2703
10156;../Datasets/MR/Parsed/Train/1_6940.txt;10190
10157;../Datasets/MR/Parsed/Train/1_6941.txt;5656
10158;../Datasets/MR/Parsed/Train/1_6942.txt;102
10159;../Datasets/MR/Parsed/Train/1_6943.txt;1913
10160;../Datasets/MR/Parsed/Train/1_6944.txt;2710
10161;../Datasets/MR/Parsed/Train/1_6945.txt;7258
10162;../Datasets/MR/Parsed/Train/1_6946.txt;4602
10163;../Datasets/MR/Parsed/Train/1_6947.txt;8922
10164;../Datasets/MR/Parsed/Train/1_6948.txt;6588
10165;../Datasets/MR/Parsed/Train/1_6949.txt;6116
10166;../Datasets/MR/Parsed/Train/1_695.txt;6129
10167;../Datasets/MR/Parsed/Train/1_6950.txt;8957
10168;../Datasets/MR/Parsed/Train/1_6951.txt;8232
10169;../Datasets/MR/Parsed/Train/1_6952.txt;6544
10170;../Datasets/MR/Parsed/Train/1_6953.txt;1322
10171;../Datasets/MR/Parsed/Train/1_6954.txt;6045
10172;../Datasets/MR/Parsed/Train/1_6955.txt;3966
10173;../Datasets/MR/Parsed/Train/1_6956.txt;237
10174;../Datasets/MR/Parsed/Train/1_6957.txt;2420
10175;../Datasets/MR/Parsed/Train/1_6958.txt;8071
10176;../Datasets/MR/Parsed/Train/1_6959.txt;8136
10177;../Datasets/MR/Parsed/Train/1_696.txt;5536
10178;../Datasets/MR/Parsed/Train/1_6960.txt;373
10179;../Datasets/MR/Parsed/Train/1_6961.txt;1022
10180;../Datasets/MR/Parsed/Train/1_6962.txt;3502
10181;../Datasets/MR/Parsed/Train/1_6963.txt;9796
10182;../Datasets/MR/Parsed/Train/1_6964.txt;4397
10183;../Datasets/MR/Parsed/Train/1_6965.txt;10189
10184;../Datasets/MR/Parsed/Train/1_6966.txt;1833
10185;../Datasets/MR/Parsed/Train/1_6967.txt;5963
10186;../Datasets/MR/Parsed/Train/1_6968.txt;955
10187;../Datasets/MR/Parsed/Train/1_6969.txt;8514
10188;../Datasets/MR/Parsed/Train/1_697.txt;5368
10189;../Datasets/MR/Parsed/Train/1_6970.txt;3386
10190;../Datasets/MR/Parsed/Train/1_6971.txt;8971
10191;../Datasets/MR/Parsed/Train/1_6972.txt;10368
10192;../Datasets/MR/Parsed/Train/1_6973.txt;7221
10193;../Datasets/MR/Parsed/Train/1_6974.txt;65
10194;../Datasets/MR/Parsed/Train/1_6975.txt;665
10195;../Datasets/MR/Parsed/Train/1_6976.txt;3043
10196;../Datasets/MR/Parsed/Train/1_6977.txt;6660
10197;../Datasets/MR/Parsed/Train/1_6978.txt;284
10198;../Datasets/MR/Parsed/Train/1_6979.txt;4805
10199;../Datasets/MR/Parsed/Train/1_698.txt;1366
10200;../Datasets/MR/Parsed/Train/1_6980.txt;6054
10201;../Datasets/MR/Parsed/Train/1_6981.txt;9106
10202;../Datasets/MR/Parsed/Train/1_6982.txt;2597
10203;../Datasets/MR/Parsed/Train/1_6983.txt;2679
10204;../Datasets/MR/Parsed/Train/1_6984.txt;9678
10205;../Datasets/MR/Parsed/Train/1_6985.txt;6506
10206;../Datasets/MR/Parsed/Train/1_6986.txt;4400
10207;../Datasets/MR/Parsed/Train/1_6987.txt;3536
10208;../Datasets/MR/Parsed/Train/1_6988.txt;10110
10209;../Datasets/MR/Parsed/Train/1_6989.txt;3479
10210;../Datasets/MR/Parsed/Train/1_699.txt;2486
10211;../Datasets/MR/Parsed/Train/1_6990.txt;10541
10212;../Datasets/MR/Parsed/Train/1_6991.txt;2179
10213;../Datasets/MR/Parsed/Train/1_6992.txt;792
10214;../Datasets/MR/Parsed/Train/1_6993.txt;5767
10215;../Datasets/MR/Parsed/Train/1_6994.txt;3790
10216;../Datasets/MR/Parsed/Train/1_6995.txt;2042
10217;../Datasets/MR/Parsed/Train/1_6996.txt;4210
10218;../Datasets/MR/Parsed/Train/1_6997.txt;1678
10219;../Datasets/MR/Parsed/Train/1_6998.txt;6263
10220;../Datasets/MR/Parsed/Train/1_6999.txt;5927
10221;../Datasets/MR/Parsed/Train/1_7.txt;3782
10222;../Datasets/MR/Parsed/Train/1_70.txt;3974
10223;../Datasets/MR/Parsed/Train/1_700.txt;7051
10224;../Datasets/MR/Parsed/Train/1_7000.txt;2551
10225;../Datasets/MR/Parsed/Train/1_7001.txt;8312
10226;../Datasets/MR/Parsed/Train/1_7002.txt;3450
10227;../Datasets/MR/Parsed/Train/1_7003.txt;61
10228;../Datasets/MR/Parsed/Train/1_7004.txt;2652
10229;../Datasets/MR/Parsed/Train/1_7005.txt;4275
10230;../Datasets/MR/Parsed/Train/1_7006.txt;8180
10231;../Datasets/MR/Parsed/Train/1_7007.txt;9090
10232;../Datasets/MR/Parsed/Train/1_7008.txt;2394
10233;../Datasets/MR/Parsed/Train/1_7009.txt;1809
10234;../Datasets/MR/Parsed/Train/1_701.txt;8540
10235;../Datasets/MR/Parsed/Train/1_7010.txt;6382
10236;../Datasets/MR/Parsed/Train/1_7011.txt;6279
10237;../Datasets/MR/Parsed/Train/1_7012.txt;7716
10238;../Datasets/MR/Parsed/Train/1_7013.txt;4829
10239;../Datasets/MR/Parsed/Train/1_7014.txt;845
10240;../Datasets/MR/Parsed/Train/1_7015.txt;6628
10241;../Datasets/MR/Parsed/Train/1_7016.txt;5106
10242;../Datasets/MR/Parsed/Train/1_7017.txt;5808
10243;../Datasets/MR/Parsed/Train/1_7018.txt;9686
10244;../Datasets/MR/Parsed/Train/1_7019.txt;9524
10245;../Datasets/MR/Parsed/Train/1_702.txt;1753
10246;../Datasets/MR/Parsed/Train/1_7020.txt;4541
10247;../Datasets/MR/Parsed/Train/1_7021.txt;1380
10248;../Datasets/MR/Parsed/Train/1_7022.txt;796
10249;../Datasets/MR/Parsed/Train/1_7023.txt;6362
10250;../Datasets/MR/Parsed/Train/1_7024.txt;9374
10251;../Datasets/MR/Parsed/Train/1_7025.txt;2942
10252;../Datasets/MR/Parsed/Train/1_7026.txt;10077
10253;../Datasets/MR/Parsed/Train/1_7027.txt;9286
10254;../Datasets/MR/Parsed/Train/1_7028.txt;2616
10255;../Datasets/MR/Parsed/Train/1_7029.txt;2138
10256;../Datasets/MR/Parsed/Train/1_703.txt;4484
10257;../Datasets/MR/Parsed/Train/1_7030.txt;5665
10258;../Datasets/MR/Parsed/Train/1_7031.txt;6850
10259;../Datasets/MR/Parsed/Train/1_7032.txt;1072
10260;../Datasets/MR/Parsed/Train/1_7033.txt;7392
10261;../Datasets/MR/Parsed/Train/1_7034.txt;9959
10262;../Datasets/MR/Parsed/Train/1_7035.txt;6609
10263;../Datasets/MR/Parsed/Train/1_7036.txt;7384
10264;../Datasets/MR/Parsed/Train/1_7037.txt;3891
10265;../Datasets/MR/Parsed/Train/1_7038.txt;4776
10266;../Datasets/MR/Parsed/Train/1_7039.txt;9317
10267;../Datasets/MR/Parsed/Train/1_704.txt;3871
10268;../Datasets/MR/Parsed/Train/1_7040.txt;8913
10269;../Datasets/MR/Parsed/Train/1_7041.txt;8871
10270;../Datasets/MR/Parsed/Train/1_7042.txt;9076
10271;../Datasets/MR/Parsed/Train/1_7043.txt;1892
10272;../Datasets/MR/Parsed/Train/1_7044.txt;6528
10273;../Datasets/MR/Parsed/Train/1_7045.txt;2730
10274;../Datasets/MR/Parsed/Train/1_7046.txt;3644
10275;../Datasets/MR/Parsed/Train/1_7047.txt;1108
10276;../Datasets/MR/Parsed/Train/1_7048.txt;4376
10277;../Datasets/MR/Parsed/Train/1_7049.txt;3865
10278;../Datasets/MR/Parsed/Train/1_705.txt;6662
10279;../Datasets/MR/Parsed/Train/1_7050.txt;2670
10280;../Datasets/MR/Parsed/Train/1_7051.txt;5248
10281;../Datasets/MR/Parsed/Train/1_7052.txt;4834
10282;../Datasets/MR/Parsed/Train/1_7053.txt;5761
10283;../Datasets/MR/Parsed/Train/1_7054.txt;4355
10284;../Datasets/MR/Parsed/Train/1_7055.txt;5640
10285;../Datasets/MR/Parsed/Train/1_7056.txt;462
10286;../Datasets/MR/Parsed/Train/1_7057.txt;8606
10287;../Datasets/MR/Parsed/Train/1_7058.txt;873
10288;../Datasets/MR/Parsed/Train/1_7059.txt;6719
10289;../Datasets/MR/Parsed/Train/1_706.txt;1466
10290;../Datasets/MR/Parsed/Train/1_7060.txt;9454
10291;../Datasets/MR/Parsed/Train/1_7061.txt;10186
10292;../Datasets/MR/Parsed/Train/1_7062.txt;2482
10293;../Datasets/MR/Parsed/Train/1_7063.txt;5696
10294;../Datasets/MR/Parsed/Train/1_7064.txt;2217
10295;../Datasets/MR/Parsed/Train/1_7065.txt;415
10296;../Datasets/MR/Parsed/Train/1_7066.txt;345
10297;../Datasets/MR/Parsed/Train/1_7067.txt;3451
10298;../Datasets/MR/Parsed/Train/1_7068.txt;8739
10299;../Datasets/MR/Parsed/Train/1_7069.txt;1478
10300;../Datasets/MR/Parsed/Train/1_707.txt;994
10301;../Datasets/MR/Parsed/Train/1_7070.txt;5704
10302;../Datasets/MR/Parsed/Train/1_7071.txt;2075
10303;../Datasets/MR/Parsed/Train/1_7072.txt;1827
10304;../Datasets/MR/Parsed/Train/1_7073.txt;2952
10305;../Datasets/MR/Parsed/Train/1_7074.txt;7369
10306;../Datasets/MR/Parsed/Train/1_7075.txt;5866
10307;../Datasets/MR/Parsed/Train/1_7076.txt;6423
10308;../Datasets/MR/Parsed/Train/1_7077.txt;4495
10309;../Datasets/MR/Parsed/Train/1_7078.txt;3779
10310;../Datasets/MR/Parsed/Train/1_7079.txt;7288
10311;../Datasets/MR/Parsed/Train/1_708.txt;6160
10312;../Datasets/MR/Parsed/Train/1_7080.txt;337
10313;../Datasets/MR/Parsed/Train/1_7081.txt;10223
10314;../Datasets/MR/Parsed/Train/1_7082.txt;8063
10315;../Datasets/MR/Parsed/Train/1_7083.txt;8900
10316;../Datasets/MR/Parsed/Train/1_7084.txt;2186
10317;../Datasets/MR/Parsed/Train/1_7085.txt;9412
10318;../Datasets/MR/Parsed/Train/1_7086.txt;200
10319;../Datasets/MR/Parsed/Train/1_7087.txt;3430
10320;../Datasets/MR/Parsed/Train/1_7088.txt;3208
10321;../Datasets/MR/Parsed/Train/1_7089.txt;6244
10322;../Datasets/MR/Parsed/Train/1_709.txt;5910
10323;../Datasets/MR/Parsed/Train/1_7090.txt;5261
10324;../Datasets/MR/Parsed/Train/1_7091.txt;8692
10325;../Datasets/MR/Parsed/Train/1_7092.txt;9715
10326;../Datasets/MR/Parsed/Train/1_7093.txt;3240
10327;../Datasets/MR/Parsed/Train/1_7094.txt;9975
10328;../Datasets/MR/Parsed/Train/1_7095.txt;4992
10329;../Datasets/MR/Parsed/Train/1_7096.txt;8943
10330;../Datasets/MR/Parsed/Train/1_7097.txt;8934
10331;../Datasets/MR/Parsed/Train/1_7098.txt;2846
10332;../Datasets/MR/Parsed/Train/1_7099.txt;9461
10333;../Datasets/MR/Parsed/Train/1_71.txt;403
10334;../Datasets/MR/Parsed/Train/1_710.txt;3593
10335;../Datasets/MR/Parsed/Train/1_7100.txt;8435
10336;../Datasets/MR/Parsed/Train/1_7101.txt;3213
10337;../Datasets/MR/Parsed/Train/1_7102.txt;5879
10338;../Datasets/MR/Parsed/Train/1_7103.txt;5365
10339;../Datasets/MR/Parsed/Train/1_7104.txt;10048
10340;../Datasets/MR/Parsed/Train/1_7105.txt;7982
10341;../Datasets/MR/Parsed/Train/1_7106.txt;2348
10342;../Datasets/MR/Parsed/Train/1_7107.txt;1940
10343;../Datasets/MR/Parsed/Train/1_711.txt;3925
10344;../Datasets/MR/Parsed/Train/1_712.txt;8292
10345;../Datasets/MR/Parsed/Train/1_713.txt;7298
10346;../Datasets/MR/Parsed/Train/1_714.txt;1507
10347;../Datasets/MR/Parsed/Train/1_715.txt;7073
10348;../Datasets/MR/Parsed/Train/1_716.txt;7103
10349;../Datasets/MR/Parsed/Train/1_717.txt;5075
10350;../Datasets/MR/Parsed/Train/1_718.txt;4599
10351;../Datasets/MR/Parsed/Train/1_719.txt;919
10352;../Datasets/MR/Parsed/Train/1_72.txt;3106
10353;../Datasets/MR/Parsed/Train/1_720.txt;1297
10354;../Datasets/MR/Parsed/Train/1_721.txt;2623
10355;../Datasets/MR/Parsed/Train/1_722.txt;4193
10356;../Datasets/MR/Parsed/Train/1_723.txt;4810
10357;../Datasets/MR/Parsed/Train/1_724.txt;8032
10358;../Datasets/MR/Parsed/Train/1_725.txt;10320
10359;../Datasets/MR/Parsed/Train/1_726.txt;891
10360;../Datasets/MR/Parsed/Train/1_727.txt;465
10361;../Datasets/MR/Parsed/Train/1_728.txt;3941
10362;../Datasets/MR/Parsed/Train/1_729.txt;6041
10363;../Datasets/MR/Parsed/Train/1_73.txt;6394
10364;../Datasets/MR/Parsed/Train/1_730.txt;7533
10365;../Datasets/MR/Parsed/Train/1_731.txt;5733
10366;../Datasets/MR/Parsed/Train/1_732.txt;7862
10367;../Datasets/MR/Parsed/Train/1_733.txt;1537
10368;../Datasets/MR/Parsed/Train/1_734.txt;3172
10369;../Datasets/MR/Parsed/Train/1_735.txt;7046
10370;../Datasets/MR/Parsed/Train/1_736.txt;8099
10371;../Datasets/MR/Parsed/Train/1_737.txt;1943
10372;../Datasets/MR/Parsed/Train/1_738.txt;7791
10373;../Datasets/MR/Parsed/Train/1_739.txt;10604
10374;../Datasets/MR/Parsed/Train/1_74.txt;8585
10375;../Datasets/MR/Parsed/Train/1_740.txt;9252
10376;../Datasets/MR/Parsed/Train/1_741.txt;393
10377;../Datasets/MR/Parsed/Train/1_742.txt;716
10378;../Datasets/MR/Parsed/Train/1_743.txt;729
10379;../Datasets/MR/Parsed/Train/1_744.txt;2464
10380;../Datasets/MR/Parsed/Train/1_745.txt;6529
10381;../Datasets/MR/Parsed/Train/1_746.txt;2739
10382;../Datasets/MR/Parsed/Train/1_747.txt;3784
10383;../Datasets/MR/Parsed/Train/1_748.txt;235
10384;../Datasets/MR/Parsed/Train/1_749.txt;2546
10385;../Datasets/MR/Parsed/Train/1_75.txt;8468
10386;../Datasets/MR/Parsed/Train/1_750.txt;6818
10387;../Datasets/MR/Parsed/Train/1_751.txt;8939
10388;../Datasets/MR/Parsed/Train/1_752.txt;69
10389;../Datasets/MR/Parsed/Train/1_753.txt;9667
10390;../Datasets/MR/Parsed/Train/1_754.txt;5506
10391;../Datasets/MR/Parsed/Train/1_755.txt;3480
10392;../Datasets/MR/Parsed/Train/1_756.txt;5807
10393;../Datasets/MR/Parsed/Train/1_757.txt;2434
10394;../Datasets/MR/Parsed/Train/1_758.txt;4511
10395;../Datasets/MR/Parsed/Train/1_759.txt;9733
10396;../Datasets/MR/Parsed/Train/1_76.txt;6522
10397;../Datasets/MR/Parsed/Train/1_760.txt;6691
10398;../Datasets/MR/Parsed/Train/1_761.txt;1023
10399;../Datasets/MR/Parsed/Train/1_762.txt;9785
10400;../Datasets/MR/Parsed/Train/1_763.txt;8491
10401;../Datasets/MR/Parsed/Train/1_764.txt;4103
10402;../Datasets/MR/Parsed/Train/1_765.txt;5843
10403;../Datasets/MR/Parsed/Train/1_766.txt;6552
10404;../Datasets/MR/Parsed/Train/1_767.txt;7496
10405;../Datasets/MR/Parsed/Train/1_768.txt;7875
10406;../Datasets/MR/Parsed/Train/1_769.txt;2896
10407;../Datasets/MR/Parsed/Train/1_77.txt;9471
10408;../Datasets/MR/Parsed/Train/1_770.txt;1843
10409;../Datasets/MR/Parsed/Train/1_771.txt;7328
10410;../Datasets/MR/Parsed/Train/1_772.txt;7449
10411;../Datasets/MR/Parsed/Train/1_773.txt;1748
10412;../Datasets/MR/Parsed/Train/1_774.txt;9075
10413;../Datasets/MR/Parsed/Train/1_775.txt;10106
10414;../Datasets/MR/Parsed/Train/1_776.txt;5702
10415;../Datasets/MR/Parsed/Train/1_777.txt;8430
10416;../Datasets/MR/Parsed/Train/1_778.txt;10508
10417;../Datasets/MR/Parsed/Train/1_779.txt;6354
10418;../Datasets/MR/Parsed/Train/1_78.txt;9446
10419;../Datasets/MR/Parsed/Train/1_780.txt;8509
10420;../Datasets/MR/Parsed/Train/1_781.txt;6655
10421;../Datasets/MR/Parsed/Train/1_782.txt;62
10422;../Datasets/MR/Parsed/Train/1_783.txt;4669
10423;../Datasets/MR/Parsed/Train/1_784.txt;3834
10424;../Datasets/MR/Parsed/Train/1_785.txt;5026
10425;../Datasets/MR/Parsed/Train/1_786.txt;4218
10426;../Datasets/MR/Parsed/Train/1_787.txt;8461
10427;../Datasets/MR/Parsed/Train/1_788.txt;7738
10428;../Datasets/MR/Parsed/Train/1_789.txt;4765
10429;../Datasets/MR/Parsed/Train/1_79.txt;8571
10430;../Datasets/MR/Parsed/Train/1_790.txt;424
10431;../Datasets/MR/Parsed/Train/1_791.txt;5238
10432;../Datasets/MR/Parsed/Train/1_792.txt;2628
10433;../Datasets/MR/Parsed/Train/1_793.txt;2856
10434;../Datasets/MR/Parsed/Train/1_794.txt;4021
10435;../Datasets/MR/Parsed/Train/1_795.txt;6076
10436;../Datasets/MR/Parsed/Train/1_796.txt;3694
10437;../Datasets/MR/Parsed/Train/1_797.txt;3693
10438;../Datasets/MR/Parsed/Train/1_798.txt;2536
10439;../Datasets/MR/Parsed/Train/1_799.txt;1327
10440;../Datasets/MR/Parsed/Train/1_8.txt;9
10441;../Datasets/MR/Parsed/Train/1_80.txt;8183
10442;../Datasets/MR/Parsed/Train/1_800.txt;2428
10443;../Datasets/MR/Parsed/Train/1_801.txt;5310
10444;../Datasets/MR/Parsed/Train/1_802.txt;4078
10445;../Datasets/MR/Parsed/Train/1_803.txt;8761
10446;../Datasets/MR/Parsed/Train/1_804.txt;2256
10447;../Datasets/MR/Parsed/Train/1_805.txt;864
10448;../Datasets/MR/Parsed/Train/1_806.txt;4113
10449;../Datasets/MR/Parsed/Train/1_807.txt;3244
10450;../Datasets/MR/Parsed/Train/1_808.txt;7682
10451;../Datasets/MR/Parsed/Train/1_809.txt;5280
10452;../Datasets/MR/Parsed/Train/1_81.txt;446
10453;../Datasets/MR/Parsed/Train/1_810.txt;8872
10454;../Datasets/MR/Parsed/Train/1_811.txt;7003
10455;../Datasets/MR/Parsed/Train/1_812.txt;312
10456;../Datasets/MR/Parsed/Train/1_813.txt;8426
10457;../Datasets/MR/Parsed/Train/1_814.txt;251
10458;../Datasets/MR/Parsed/Train/1_815.txt;6442
10459;../Datasets/MR/Parsed/Train/1_816.txt;1688
10460;../Datasets/MR/Parsed/Train/1_817.txt;7594
10461;../Datasets/MR/Parsed/Train/1_818.txt;4042
10462;../Datasets/MR/Parsed/Train/1_819.txt;2734
10463;../Datasets/MR/Parsed/Train/1_82.txt;9791
10464;../Datasets/MR/Parsed/Train/1_820.txt;9998
10465;../Datasets/MR/Parsed/Train/1_821.txt;896
10466;../Datasets/MR/Parsed/Train/1_822.txt;500
10467;../Datasets/MR/Parsed/Train/1_823.txt;3183
10468;../Datasets/MR/Parsed/Train/1_824.txt;169
10469;../Datasets/MR/Parsed/Train/1_825.txt;7024
10470;../Datasets/MR/Parsed/Train/1_826.txt;317
10471;../Datasets/MR/Parsed/Train/1_827.txt;8212
10472;../Datasets/MR/Parsed/Train/1_828.txt;4879
10473;../Datasets/MR/Parsed/Train/1_829.txt;4707
10474;../Datasets/MR/Parsed/Train/1_83.txt;720
10475;../Datasets/MR/Parsed/Train/1_830.txt;4821
10476;../Datasets/MR/Parsed/Train/1_831.txt;9745
10477;../Datasets/MR/Parsed/Train/1_832.txt;1606
10478;../Datasets/MR/Parsed/Train/1_833.txt;3567
10479;../Datasets/MR/Parsed/Train/1_834.txt;1707
10480;../Datasets/MR/Parsed/Train/1_835.txt;60
10481;../Datasets/MR/Parsed/Train/1_836.txt;4521
10482;../Datasets/MR/Parsed/Train/1_837.txt;5101
10483;../Datasets/MR/Parsed/Train/1_838.txt;2007
10484;../Datasets/MR/Parsed/Train/1_839.txt;7110
10485;../Datasets/MR/Parsed/Train/1_84.txt;8915
10486;../Datasets/MR/Parsed/Train/1_840.txt;2484
10487;../Datasets/MR/Parsed/Train/1_841.txt;9101
10488;../Datasets/MR/Parsed/Train/1_842.txt;7881
10489;../Datasets/MR/Parsed/Train/1_843.txt;6667
10490;../Datasets/MR/Parsed/Train/1_844.txt;1430
10491;../Datasets/MR/Parsed/Train/1_845.txt;10537
10492;../Datasets/MR/Parsed/Train/1_846.txt;2625
10493;../Datasets/MR/Parsed/Train/1_847.txt;5915
10494;../Datasets/MR/Parsed/Train/1_848.txt;2094
10495;../Datasets/MR/Parsed/Train/1_849.txt;1513
10496;../Datasets/MR/Parsed/Train/1_85.txt;4365
10497;../Datasets/MR/Parsed/Train/1_850.txt;4644
10498;../Datasets/MR/Parsed/Train/1_851.txt;9357
10499;../Datasets/MR/Parsed/Train/1_852.txt;4340
10500;../Datasets/MR/Parsed/Train/1_853.txt;1411
10501;../Datasets/MR/Parsed/Train/1_854.txt;4918
10502;../Datasets/MR/Parsed/Train/1_855.txt;6258
10503;../Datasets/MR/Parsed/Train/1_856.txt;2975
10504;../Datasets/MR/Parsed/Train/1_857.txt;4865
10505;../Datasets/MR/Parsed/Train/1_858.txt;5321
10506;../Datasets/MR/Parsed/Train/1_859.txt;2997
10507;../Datasets/MR/Parsed/Train/1_86.txt;9624
10508;../Datasets/MR/Parsed/Train/1_860.txt;5312
10509;../Datasets/MR/Parsed/Train/1_861.txt;2916
10510;../Datasets/MR/Parsed/Train/1_862.txt;78
10511;../Datasets/MR/Parsed/Train/1_863.txt;9224
10512;../Datasets/MR/Parsed/Train/1_864.txt;1310
10513;../Datasets/MR/Parsed/Train/1_865.txt;8400
10514;../Datasets/MR/Parsed/Train/1_866.txt;620
10515;../Datasets/MR/Parsed/Train/1_867.txt;1057
10516;../Datasets/MR/Parsed/Train/1_868.txt;10624
10517;../Datasets/MR/Parsed/Train/1_869.txt;8094
10518;../Datasets/MR/Parsed/Train/1_87.txt;6510
10519;../Datasets/MR/Parsed/Train/1_870.txt;8700
