;file;new_index
9900;../Datasets/MR/Parsed/Train/1_671.txt;5226
9901;../Datasets/MR/Parsed/Train/1_6710.txt;2542
9902;../Datasets/MR/Parsed/Train/1_6711.txt;7621
9903;../Datasets/MR/Parsed/Train/1_6712.txt;5938
9904;../Datasets/MR/Parsed/Train/1_6713.txt;1876
9905;../Datasets/MR/Parsed/Train/1_6714.txt;3457
9906;../Datasets/MR/Parsed/Train/1_6715.txt;2078
9907;../Datasets/MR/Parsed/Train/1_6716.txt;4519
9908;../Datasets/MR/Parsed/Train/1_6717.txt;2679
9909;../Datasets/MR/Parsed/Train/1_6718.txt;3058
9910;../Datasets/MR/Parsed/Train/1_6719.txt;3804
9911;../Datasets/MR/Parsed/Train/1_672.txt;1648
9912;../Datasets/MR/Parsed/Train/1_6720.txt;3379
9913;../Datasets/MR/Parsed/Train/1_6721.txt;7894
9914;../Datasets/MR/Parsed/Train/1_6722.txt;10027
9915;../Datasets/MR/Parsed/Train/1_6723.txt;1976
9916;../Datasets/MR/Parsed/Train/1_6724.txt;9660
9917;../Datasets/MR/Parsed/Train/1_6725.txt;6354
9918;../Datasets/MR/Parsed/Train/1_6726.txt;8401
9919;../Datasets/MR/Parsed/Train/1_6727.txt;3284
9920;../Datasets/MR/Parsed/Train/1_6728.txt;5271
9921;../Datasets/MR/Parsed/Train/1_6729.txt;2888
9922;../Datasets/MR/Parsed/Train/1_673.txt;689
9923;../Datasets/MR/Parsed/Train/1_6730.txt;2446
9924;../Datasets/MR/Parsed/Train/1_6731.txt;9466
9925;../Datasets/MR/Parsed/Train/1_6732.txt;1806
9926;../Datasets/MR/Parsed/Train/1_6733.txt;3366
9927;../Datasets/MR/Parsed/Train/1_6734.txt;8675
9928;../Datasets/MR/Parsed/Train/1_6735.txt;9596
9929;../Datasets/MR/Parsed/Train/1_6736.txt;882
9930;../Datasets/MR/Parsed/Train/1_6737.txt;6207
9931;../Datasets/MR/Parsed/Train/1_6738.txt;7456
9932;../Datasets/MR/Parsed/Train/1_6739.txt;9982
9933;../Datasets/MR/Parsed/Train/1_674.txt;5376
9934;../Datasets/MR/Parsed/Train/1_6740.txt;1811
9935;../Datasets/MR/Parsed/Train/1_6741.txt;1071
9936;../Datasets/MR/Parsed/Train/1_6742.txt;7053
9937;../Datasets/MR/Parsed/Train/1_6743.txt;7194
9938;../Datasets/MR/Parsed/Train/1_6744.txt;6283
9939;../Datasets/MR/Parsed/Train/1_6745.txt;9661
9940;../Datasets/MR/Parsed/Train/1_6746.txt;5545
9941;../Datasets/MR/Parsed/Train/1_6747.txt;5731
9942;../Datasets/MR/Parsed/Train/1_6748.txt;10461
9943;../Datasets/MR/Parsed/Train/1_6749.txt;200
9944;../Datasets/MR/Parsed/Train/1_675.txt;4551
9945;../Datasets/MR/Parsed/Train/1_6750.txt;10037
9946;../Datasets/MR/Parsed/Train/1_6751.txt;631
9947;../Datasets/MR/Parsed/Train/1_6752.txt;324
9948;../Datasets/MR/Parsed/Train/1_6753.txt;3454
9949;../Datasets/MR/Parsed/Train/1_6754.txt;5060
9950;../Datasets/MR/Parsed/Train/1_6755.txt;6882
9951;../Datasets/MR/Parsed/Train/1_6756.txt;6506
9952;../Datasets/MR/Parsed/Train/1_6757.txt;8468
9953;../Datasets/MR/Parsed/Train/1_6758.txt;10271
9954;../Datasets/MR/Parsed/Train/1_6759.txt;2695
9955;../Datasets/MR/Parsed/Train/1_676.txt;1390
9956;../Datasets/MR/Parsed/Train/1_6760.txt;4720
9957;../Datasets/MR/Parsed/Train/1_6761.txt;10480
9958;../Datasets/MR/Parsed/Train/1_6762.txt;8284
9959;../Datasets/MR/Parsed/Train/1_6763.txt;3614
9960;../Datasets/MR/Parsed/Train/1_6764.txt;729
9961;../Datasets/MR/Parsed/Train/1_6765.txt;3569
9962;../Datasets/MR/Parsed/Train/1_6766.txt;3799
9963;../Datasets/MR/Parsed/Train/1_6767.txt;5174
9964;../Datasets/MR/Parsed/Train/1_6768.txt;6797
9965;../Datasets/MR/Parsed/Train/1_6769.txt;5561
9966;../Datasets/MR/Parsed/Train/1_677.txt;5792
9967;../Datasets/MR/Parsed/Train/1_6770.txt;7496
9968;../Datasets/MR/Parsed/Train/1_6771.txt;6755
9969;../Datasets/MR/Parsed/Train/1_6772.txt;1756
9970;../Datasets/MR/Parsed/Train/1_6773.txt;5136
9971;../Datasets/MR/Parsed/Train/1_6774.txt;9591
9972;../Datasets/MR/Parsed/Train/1_6775.txt;3822
9973;../Datasets/MR/Parsed/Train/1_6776.txt;8858
9974;../Datasets/MR/Parsed/Train/1_6777.txt;5510
9975;../Datasets/MR/Parsed/Train/1_6778.txt;8127
9976;../Datasets/MR/Parsed/Train/1_6779.txt;9042
9977;../Datasets/MR/Parsed/Train/1_678.txt;1983
9978;../Datasets/MR/Parsed/Train/1_6780.txt;5793
9979;../Datasets/MR/Parsed/Train/1_6781.txt;2508
9980;../Datasets/MR/Parsed/Train/1_6782.txt;1022
9981;../Datasets/MR/Parsed/Train/1_6783.txt;1807
9982;../Datasets/MR/Parsed/Train/1_6784.txt;9016
9983;../Datasets/MR/Parsed/Train/1_6785.txt;6948
9984;../Datasets/MR/Parsed/Train/1_6786.txt;9704
9985;../Datasets/MR/Parsed/Train/1_6787.txt;696
9986;../Datasets/MR/Parsed/Train/1_6788.txt;5631
9987;../Datasets/MR/Parsed/Train/1_6789.txt;9007
9988;../Datasets/MR/Parsed/Train/1_679.txt;4796
9989;../Datasets/MR/Parsed/Train/1_6790.txt;8668
9990;../Datasets/MR/Parsed/Train/1_6791.txt;6620
9991;../Datasets/MR/Parsed/Train/1_6792.txt;10494
9992;../Datasets/MR/Parsed/Train/1_6793.txt;9557
9993;../Datasets/MR/Parsed/Train/1_6794.txt;9882
9994;../Datasets/MR/Parsed/Train/1_6795.txt;1875
9995;../Datasets/MR/Parsed/Train/1_6796.txt;496
9996;../Datasets/MR/Parsed/Train/1_6797.txt;6887
9997;../Datasets/MR/Parsed/Train/1_6798.txt;10633
9998;../Datasets/MR/Parsed/Train/1_6799.txt;9547
9999;../Datasets/MR/Parsed/Train/1_68.txt;2647
10000;../Datasets/MR/Parsed/Train/1_680.txt;7768
10001;../Datasets/MR/Parsed/Train/1_6800.txt;8181
10002;../Datasets/MR/Parsed/Train/1_6801.txt;2472
10003;../Datasets/MR/Parsed/Train/1_6802.txt;2239
10004;../Datasets/MR/Parsed/Train/1_6803.txt;8147
10005;../Datasets/MR/Parsed/Train/1_6804.txt;4360
10006;../Datasets/MR/Parsed/Train/1_6805.txt;6058
10007;../Datasets/MR/Parsed/Train/1_6806.txt;9672
10008;../Datasets/MR/Parsed/Train/1_6807.txt;6344
10009;../Datasets/MR/Parsed/Train/1_6808.txt;1750
10010;../Datasets/MR/Parsed/Train/1_6809.txt;4943
10011;../Datasets/MR/Parsed/Train/1_681.txt;3998
10012;../Datasets/MR/Parsed/Train/1_6810.txt;564
10013;../Datasets/MR/Parsed/Train/1_6811.txt;8963
10014;../Datasets/MR/Parsed/Train/1_6812.txt;4821
10015;../Datasets/MR/Parsed/Train/1_6813.txt;791
10016;../Datasets/MR/Parsed/Train/1_6814.txt;5411
10017;../Datasets/MR/Parsed/Train/1_6815.txt;7414
10018;../Datasets/MR/Parsed/Train/1_6816.txt;9534
10019;../Datasets/MR/Parsed/Train/1_6817.txt;5635
10020;../Datasets/MR/Parsed/Train/1_6818.txt;8779
10021;../Datasets/MR/Parsed/Train/1_6819.txt;2766
10022;../Datasets/MR/Parsed/Train/1_682.txt;8676
10023;../Datasets/MR/Parsed/Train/1_6820.txt;5599
10024;../Datasets/MR/Parsed/Train/1_6821.txt;5374
10025;../Datasets/MR/Parsed/Train/1_6822.txt;6086
10026;../Datasets/MR/Parsed/Train/1_6823.txt;2563
10027;../Datasets/MR/Parsed/Train/1_6824.txt;5100
10028;../Datasets/MR/Parsed/Train/1_6825.txt;7701
10029;../Datasets/MR/Parsed/Train/1_6826.txt;511
10030;../Datasets/MR/Parsed/Train/1_6827.txt;4404
10031;../Datasets/MR/Parsed/Train/1_6828.txt;5295
10032;../Datasets/MR/Parsed/Train/1_6829.txt;9001
10033;../Datasets/MR/Parsed/Train/1_683.txt;6956
10034;../Datasets/MR/Parsed/Train/1_6830.txt;6556
10035;../Datasets/MR/Parsed/Train/1_6831.txt;2176
10036;../Datasets/MR/Parsed/Train/1_6832.txt;9131
10037;../Datasets/MR/Parsed/Train/1_6833.txt;4446
10038;../Datasets/MR/Parsed/Train/1_6834.txt;5172
10039;../Datasets/MR/Parsed/Train/1_6835.txt;3911
10040;../Datasets/MR/Parsed/Train/1_6836.txt;6913
10041;../Datasets/MR/Parsed/Train/1_6837.txt;5754
10042;../Datasets/MR/Parsed/Train/1_6838.txt;10046
10043;../Datasets/MR/Parsed/Train/1_6839.txt;3149
10044;../Datasets/MR/Parsed/Train/1_684.txt;722
10045;../Datasets/MR/Parsed/Train/1_6840.txt;2692
10046;../Datasets/MR/Parsed/Train/1_6841.txt;3730
10047;../Datasets/MR/Parsed/Train/1_6842.txt;9286
10048;../Datasets/MR/Parsed/Train/1_6843.txt;6215
10049;../Datasets/MR/Parsed/Train/1_6844.txt;7045
10050;../Datasets/MR/Parsed/Train/1_6845.txt;8362
10051;../Datasets/MR/Parsed/Train/1_6846.txt;3709
10052;../Datasets/MR/Parsed/Train/1_6847.txt;8138
10053;../Datasets/MR/Parsed/Train/1_6848.txt;938
10054;../Datasets/MR/Parsed/Train/1_6849.txt;10470
10055;../Datasets/MR/Parsed/Train/1_685.txt;3644
10056;../Datasets/MR/Parsed/Train/1_6850.txt;4724
10057;../Datasets/MR/Parsed/Train/1_6851.txt;5943
10058;../Datasets/MR/Parsed/Train/1_6852.txt;3542
10059;../Datasets/MR/Parsed/Train/1_6853.txt;3400
10060;../Datasets/MR/Parsed/Train/1_6854.txt;10452
10061;../Datasets/MR/Parsed/Train/1_6855.txt;5560
10062;../Datasets/MR/Parsed/Train/1_6856.txt;4982
10063;../Datasets/MR/Parsed/Train/1_6857.txt;9740
10064;../Datasets/MR/Parsed/Train/1_6858.txt;3821
10065;../Datasets/MR/Parsed/Train/1_6859.txt;4229
10066;../Datasets/MR/Parsed/Train/1_686.txt;6240
10067;../Datasets/MR/Parsed/Train/1_6860.txt;9659
10068;../Datasets/MR/Parsed/Train/1_6861.txt;6175
10069;../Datasets/MR/Parsed/Train/1_6862.txt;10296
10070;../Datasets/MR/Parsed/Train/1_6863.txt;7633
10071;../Datasets/MR/Parsed/Train/1_6864.txt;4211
10072;../Datasets/MR/Parsed/Train/1_6865.txt;4163
10073;../Datasets/MR/Parsed/Train/1_6866.txt;5303
10074;../Datasets/MR/Parsed/Train/1_6867.txt;9742
10075;../Datasets/MR/Parsed/Train/1_6868.txt;9515
10076;../Datasets/MR/Parsed/Train/1_6869.txt;6082
10077;../Datasets/MR/Parsed/Train/1_687.txt;4833
10078;../Datasets/MR/Parsed/Train/1_6870.txt;9484
10079;../Datasets/MR/Parsed/Train/1_6871.txt;8480
10080;../Datasets/MR/Parsed/Train/1_6872.txt;433
10081;../Datasets/MR/Parsed/Train/1_6873.txt;4836
10082;../Datasets/MR/Parsed/Train/1_6874.txt;3986
10083;../Datasets/MR/Parsed/Train/1_6875.txt;1313
10084;../Datasets/MR/Parsed/Train/1_6876.txt;2725
10085;../Datasets/MR/Parsed/Train/1_6877.txt;2227
10086;../Datasets/MR/Parsed/Train/1_6878.txt;2094
10087;../Datasets/MR/Parsed/Train/1_6879.txt;1320
10088;../Datasets/MR/Parsed/Train/1_688.txt;872
10089;../Datasets/MR/Parsed/Train/1_6880.txt;9459
10090;../Datasets/MR/Parsed/Train/1_6881.txt;2009
10091;../Datasets/MR/Parsed/Train/1_6882.txt;934
10092;../Datasets/MR/Parsed/Train/1_6883.txt;7283
10093;../Datasets/MR/Parsed/Train/1_6884.txt;9258
10094;../Datasets/MR/Parsed/Train/1_6885.txt;9070
10095;../Datasets/MR/Parsed/Train/1_6886.txt;4886
10096;../Datasets/MR/Parsed/Train/1_6887.txt;5910
10097;../Datasets/MR/Parsed/Train/1_6888.txt;6329
10098;../Datasets/MR/Parsed/Train/1_6889.txt;9053
10099;../Datasets/MR/Parsed/Train/1_689.txt;9613
10100;../Datasets/MR/Parsed/Train/1_6890.txt;9685
10101;../Datasets/MR/Parsed/Train/1_6891.txt;10483
10102;../Datasets/MR/Parsed/Train/1_6892.txt;9029
10103;../Datasets/MR/Parsed/Train/1_6893.txt;10424
10104;../Datasets/MR/Parsed/Train/1_6894.txt;1091
10105;../Datasets/MR/Parsed/Train/1_6895.txt;8211
10106;../Datasets/MR/Parsed/Train/1_6896.txt;9183
10107;../Datasets/MR/Parsed/Train/1_6897.txt;4631
10108;../Datasets/MR/Parsed/Train/1_6898.txt;9087
10109;../Datasets/MR/Parsed/Train/1_6899.txt;8128
10110;../Datasets/MR/Parsed/Train/1_69.txt;3796
10111;../Datasets/MR/Parsed/Train/1_690.txt;8623
10112;../Datasets/MR/Parsed/Train/1_6900.txt;5739
10113;../Datasets/MR/Parsed/Train/1_6901.txt;2409
10114;../Datasets/MR/Parsed/Train/1_6902.txt;6467
10115;../Datasets/MR/Parsed/Train/1_6903.txt;8011
10116;../Datasets/MR/Parsed/Train/1_6904.txt;4664
10117;../Datasets/MR/Parsed/Train/1_6905.txt;53
10118;../Datasets/MR/Parsed/Train/1_6906.txt;7347
10119;../Datasets/MR/Parsed/Train/1_6907.txt;9012
10120;../Datasets/MR/Parsed/Train/1_6908.txt;5179
10121;../Datasets/MR/Parsed/Train/1_6909.txt;1974
10122;../Datasets/MR/Parsed/Train/1_691.txt;6997
10123;../Datasets/MR/Parsed/Train/1_6910.txt;2036
10124;../Datasets/MR/Parsed/Train/1_6911.txt;10564
10125;../Datasets/MR/Parsed/Train/1_6912.txt;715
10126;../Datasets/MR/Parsed/Train/1_6913.txt;3235
10127;../Datasets/MR/Parsed/Train/1_6914.txt;2505
10128;../Datasets/MR/Parsed/Train/1_6915.txt;5698
10129;../Datasets/MR/Parsed/Train/1_6916.txt;9784
10130;../Datasets/MR/Parsed/Train/1_6917.txt;9676
10131;../Datasets/MR/Parsed/Train/1_6918.txt;2745
10132;../Datasets/MR/Parsed/Train/1_6919.txt;7999
10133;../Datasets/MR/Parsed/Train/1_692.txt;7096
10134;../Datasets/MR/Parsed/Train/1_6920.txt;5900
10135;../Datasets/MR/Parsed/Train/1_6921.txt;9218
10136;../Datasets/MR/Parsed/Train/1_6922.txt;6758
10137;../Datasets/MR/Parsed/Train/1_6923.txt;6340
10138;../Datasets/MR/Parsed/Train/1_6924.txt;1290
10139;../Datasets/MR/Parsed/Train/1_6925.txt;9082
10140;../Datasets/MR/Parsed/Train/1_6926.txt;1321
10141;../Datasets/MR/Parsed/Train/1_6927.txt;6557
10142;../Datasets/MR/Parsed/Train/1_6928.txt;7514
10143;../Datasets/MR/Parsed/Train/1_6929.txt;64
10144;../Datasets/MR/Parsed/Train/1_693.txt;1998
10145;../Datasets/MR/Parsed/Train/1_6930.txt;4828
10146;../Datasets/MR/Parsed/Train/1_6931.txt;5367
10147;../Datasets/MR/Parsed/Train/1_6932.txt;748
10148;../Datasets/MR/Parsed/Train/1_6933.txt;10570
10149;../Datasets/MR/Parsed/Train/1_6934.txt;6808
10150;../Datasets/MR/Parsed/Train/1_6935.txt;2220
10151;../Datasets/MR/Parsed/Train/1_6936.txt;3385
10152;../Datasets/MR/Parsed/Train/1_6937.txt;3901
10153;../Datasets/MR/Parsed/Train/1_6938.txt;830
10154;../Datasets/MR/Parsed/Train/1_6939.txt;8347
10155;../Datasets/MR/Parsed/Train/1_694.txt;636
10156;../Datasets/MR/Parsed/Train/1_6940.txt;5032
10157;../Datasets/MR/Parsed/Train/1_6941.txt;9283
10158;../Datasets/MR/Parsed/Train/1_6942.txt;2827
10159;../Datasets/MR/Parsed/Train/1_6943.txt;2964
10160;../Datasets/MR/Parsed/Train/1_6944.txt;8215
10161;../Datasets/MR/Parsed/Train/1_6945.txt;4
10162;../Datasets/MR/Parsed/Train/1_6946.txt;206
10163;../Datasets/MR/Parsed/Train/1_6947.txt;2310
10164;../Datasets/MR/Parsed/Train/1_6948.txt;720
10165;../Datasets/MR/Parsed/Train/1_6949.txt;10122
10166;../Datasets/MR/Parsed/Train/1_695.txt;5992
10167;../Datasets/MR/Parsed/Train/1_6950.txt;7142
10168;../Datasets/MR/Parsed/Train/1_6951.txt;10364
10169;../Datasets/MR/Parsed/Train/1_6952.txt;3539
10170;../Datasets/MR/Parsed/Train/1_6953.txt;1281
10171;../Datasets/MR/Parsed/Train/1_6954.txt;1412
10172;../Datasets/MR/Parsed/Train/1_6955.txt;2973
10173;../Datasets/MR/Parsed/Train/1_6956.txt;2919
10174;../Datasets/MR/Parsed/Train/1_6957.txt;381
10175;../Datasets/MR/Parsed/Train/1_6958.txt;2010
10176;../Datasets/MR/Parsed/Train/1_6959.txt;8723
10177;../Datasets/MR/Parsed/Train/1_696.txt;444
10178;../Datasets/MR/Parsed/Train/1_6960.txt;2621
10179;../Datasets/MR/Parsed/Train/1_6961.txt;9870
10180;../Datasets/MR/Parsed/Train/1_6962.txt;940
10181;../Datasets/MR/Parsed/Train/1_6963.txt;8614
10182;../Datasets/MR/Parsed/Train/1_6964.txt;349
10183;../Datasets/MR/Parsed/Train/1_6965.txt;9229
10184;../Datasets/MR/Parsed/Train/1_6966.txt;4492
10185;../Datasets/MR/Parsed/Train/1_6967.txt;1427
10186;../Datasets/MR/Parsed/Train/1_6968.txt;6974
10187;../Datasets/MR/Parsed/Train/1_6969.txt;4013
10188;../Datasets/MR/Parsed/Train/1_697.txt;8520
10189;../Datasets/MR/Parsed/Train/1_6970.txt;7198
10190;../Datasets/MR/Parsed/Train/1_6971.txt;6731
10191;../Datasets/MR/Parsed/Train/1_6972.txt;9803
10192;../Datasets/MR/Parsed/Train/1_6973.txt;9675
10193;../Datasets/MR/Parsed/Train/1_6974.txt;4892
10194;../Datasets/MR/Parsed/Train/1_6975.txt;3922
10195;../Datasets/MR/Parsed/Train/1_6976.txt;8230
10196;../Datasets/MR/Parsed/Train/1_6977.txt;9970
10197;../Datasets/MR/Parsed/Train/1_6978.txt;8193
10198;../Datasets/MR/Parsed/Train/1_6979.txt;3199
10199;../Datasets/MR/Parsed/Train/1_698.txt;9927
10200;../Datasets/MR/Parsed/Train/1_6980.txt;1778
10201;../Datasets/MR/Parsed/Train/1_6981.txt;2746
10202;../Datasets/MR/Parsed/Train/1_6982.txt;9193
10203;../Datasets/MR/Parsed/Train/1_6983.txt;2800
10204;../Datasets/MR/Parsed/Train/1_6984.txt;5171
10205;../Datasets/MR/Parsed/Train/1_6985.txt;3888
10206;../Datasets/MR/Parsed/Train/1_6986.txt;7854
10207;../Datasets/MR/Parsed/Train/1_6987.txt;1791
10208;../Datasets/MR/Parsed/Train/1_6988.txt;9632
10209;../Datasets/MR/Parsed/Train/1_6989.txt;5155
10210;../Datasets/MR/Parsed/Train/1_699.txt;616
10211;../Datasets/MR/Parsed/Train/1_6990.txt;5564
10212;../Datasets/MR/Parsed/Train/1_6991.txt;6304
10213;../Datasets/MR/Parsed/Train/1_6992.txt;7308
10214;../Datasets/MR/Parsed/Train/1_6993.txt;852
10215;../Datasets/MR/Parsed/Train/1_6994.txt;5265
10216;../Datasets/MR/Parsed/Train/1_6995.txt;8600
10217;../Datasets/MR/Parsed/Train/1_6996.txt;4387
10218;../Datasets/MR/Parsed/Train/1_6997.txt;5915
10219;../Datasets/MR/Parsed/Train/1_6998.txt;8749
10220;../Datasets/MR/Parsed/Train/1_6999.txt;8286
10221;../Datasets/MR/Parsed/Train/1_7.txt;3289
10222;../Datasets/MR/Parsed/Train/1_70.txt;8705
10223;../Datasets/MR/Parsed/Train/1_700.txt;7513
10224;../Datasets/MR/Parsed/Train/1_7000.txt;5337
10225;../Datasets/MR/Parsed/Train/1_7001.txt;1684
10226;../Datasets/MR/Parsed/Train/1_7002.txt;2749
10227;../Datasets/MR/Parsed/Train/1_7003.txt;5420
10228;../Datasets/MR/Parsed/Train/1_7004.txt;7678
10229;../Datasets/MR/Parsed/Train/1_7005.txt;5566
10230;../Datasets/MR/Parsed/Train/1_7006.txt;2579
10231;../Datasets/MR/Parsed/Train/1_7007.txt;5245
10232;../Datasets/MR/Parsed/Train/1_7008.txt;4456
10233;../Datasets/MR/Parsed/Train/1_7009.txt;102
10234;../Datasets/MR/Parsed/Train/1_701.txt;4894
10235;../Datasets/MR/Parsed/Train/1_7010.txt;10553
10236;../Datasets/MR/Parsed/Train/1_7011.txt;244
10237;../Datasets/MR/Parsed/Train/1_7012.txt;5110
10238;../Datasets/MR/Parsed/Train/1_7013.txt;677
10239;../Datasets/MR/Parsed/Train/1_7014.txt;4388
10240;../Datasets/MR/Parsed/Train/1_7015.txt;9507
10241;../Datasets/MR/Parsed/Train/1_7016.txt;6951
10242;../Datasets/MR/Parsed/Train/1_7017.txt;3121
10243;../Datasets/MR/Parsed/Train/1_7018.txt;7777
10244;../Datasets/MR/Parsed/Train/1_7019.txt;4182
10245;../Datasets/MR/Parsed/Train/1_702.txt;8633
10246;../Datasets/MR/Parsed/Train/1_7020.txt;459
10247;../Datasets/MR/Parsed/Train/1_7021.txt;4617
10248;../Datasets/MR/Parsed/Train/1_7022.txt;8895
10249;../Datasets/MR/Parsed/Train/1_7023.txt;7620
10250;../Datasets/MR/Parsed/Train/1_7024.txt;1724
10251;../Datasets/MR/Parsed/Train/1_7025.txt;912
10252;../Datasets/MR/Parsed/Train/1_7026.txt;7268
10253;../Datasets/MR/Parsed/Train/1_7027.txt;6761
10254;../Datasets/MR/Parsed/Train/1_7028.txt;5454
10255;../Datasets/MR/Parsed/Train/1_7029.txt;6904
10256;../Datasets/MR/Parsed/Train/1_703.txt;4699
10257;../Datasets/MR/Parsed/Train/1_7030.txt;239
10258;../Datasets/MR/Parsed/Train/1_7031.txt;6095
10259;../Datasets/MR/Parsed/Train/1_7032.txt;1929
10260;../Datasets/MR/Parsed/Train/1_7033.txt;3662
10261;../Datasets/MR/Parsed/Train/1_7034.txt;10236
10262;../Datasets/MR/Parsed/Train/1_7035.txt;3227
10263;../Datasets/MR/Parsed/Train/1_7036.txt;8167
10264;../Datasets/MR/Parsed/Train/1_7037.txt;9772
10265;../Datasets/MR/Parsed/Train/1_7038.txt;5811
10266;../Datasets/MR/Parsed/Train/1_7039.txt;10140
10267;../Datasets/MR/Parsed/Train/1_704.txt;4141
10268;../Datasets/MR/Parsed/Train/1_7040.txt;1282
10269;../Datasets/MR/Parsed/Train/1_7041.txt;783
10270;../Datasets/MR/Parsed/Train/1_7042.txt;8804
10271;../Datasets/MR/Parsed/Train/1_7043.txt;736
10272;../Datasets/MR/Parsed/Train/1_7044.txt;9844
10273;../Datasets/MR/Parsed/Train/1_7045.txt;7319
10274;../Datasets/MR/Parsed/Train/1_7046.txt;2019
10275;../Datasets/MR/Parsed/Train/1_7047.txt;8247
10276;../Datasets/MR/Parsed/Train/1_7048.txt;4253
10277;../Datasets/MR/Parsed/Train/1_7049.txt;7388
10278;../Datasets/MR/Parsed/Train/1_705.txt;10625
10279;../Datasets/MR/Parsed/Train/1_7050.txt;2965
10280;../Datasets/MR/Parsed/Train/1_7051.txt;9694
10281;../Datasets/MR/Parsed/Train/1_7052.txt;2917
10282;../Datasets/MR/Parsed/Train/1_7053.txt;8124
10283;../Datasets/MR/Parsed/Train/1_7054.txt;6844
10284;../Datasets/MR/Parsed/Train/1_7055.txt;8706
10285;../Datasets/MR/Parsed/Train/1_7056.txt;2852
10286;../Datasets/MR/Parsed/Train/1_7057.txt;9568
10287;../Datasets/MR/Parsed/Train/1_7058.txt;8440
10288;../Datasets/MR/Parsed/Train/1_7059.txt;7515
10289;../Datasets/MR/Parsed/Train/1_706.txt;8327
10290;../Datasets/MR/Parsed/Train/1_7060.txt;3952
10291;../Datasets/MR/Parsed/Train/1_7061.txt;10555
10292;../Datasets/MR/Parsed/Train/1_7062.txt;3196
10293;../Datasets/MR/Parsed/Train/1_7063.txt;3430
10294;../Datasets/MR/Parsed/Train/1_7064.txt;635
10295;../Datasets/MR/Parsed/Train/1_7065.txt;2733
10296;../Datasets/MR/Parsed/Train/1_7066.txt;1312
10297;../Datasets/MR/Parsed/Train/1_7067.txt;533
10298;../Datasets/MR/Parsed/Train/1_7068.txt;7623
10299;../Datasets/MR/Parsed/Train/1_7069.txt;2831
10300;../Datasets/MR/Parsed/Train/1_707.txt;3930
10301;../Datasets/MR/Parsed/Train/1_7070.txt;10385
10302;../Datasets/MR/Parsed/Train/1_7071.txt;6521
10303;../Datasets/MR/Parsed/Train/1_7072.txt;4798
10304;../Datasets/MR/Parsed/Train/1_7073.txt;5101
10305;../Datasets/MR/Parsed/Train/1_7074.txt;617
10306;../Datasets/MR/Parsed/Train/1_7075.txt;182
10307;../Datasets/MR/Parsed/Train/1_7076.txt;8786
10308;../Datasets/MR/Parsed/Train/1_7077.txt;10033
10309;../Datasets/MR/Parsed/Train/1_7078.txt;10477
10310;../Datasets/MR/Parsed/Train/1_7079.txt;10299
10311;../Datasets/MR/Parsed/Train/1_708.txt;3462
10312;../Datasets/MR/Parsed/Train/1_7080.txt;10152
10313;../Datasets/MR/Parsed/Train/1_7081.txt;10445
10314;../Datasets/MR/Parsed/Train/1_7082.txt;8644
10315;../Datasets/MR/Parsed/Train/1_7083.txt;9382
10316;../Datasets/MR/Parsed/Train/1_7084.txt;1393
10317;../Datasets/MR/Parsed/Train/1_7085.txt;8919
10318;../Datasets/MR/Parsed/Train/1_7086.txt;4981
10319;../Datasets/MR/Parsed/Train/1_7087.txt;4345
10320;../Datasets/MR/Parsed/Train/1_7088.txt;8993
10321;../Datasets/MR/Parsed/Train/1_7089.txt;9888
10322;../Datasets/MR/Parsed/Train/1_709.txt;750
10323;../Datasets/MR/Parsed/Train/1_7090.txt;2493
10324;../Datasets/MR/Parsed/Train/1_7091.txt;540
10325;../Datasets/MR/Parsed/Train/1_7092.txt;10400
10326;../Datasets/MR/Parsed/Train/1_7093.txt;7299
10327;../Datasets/MR/Parsed/Train/1_7094.txt;6009
10328;../Datasets/MR/Parsed/Train/1_7095.txt;9040
10329;../Datasets/MR/Parsed/Train/1_7096.txt;5897
10330;../Datasets/MR/Parsed/Train/1_7097.txt;8712
10331;../Datasets/MR/Parsed/Train/1_7098.txt;126
10332;../Datasets/MR/Parsed/Train/1_7099.txt;383
10333;../Datasets/MR/Parsed/Train/1_71.txt;6873
10334;../Datasets/MR/Parsed/Train/1_710.txt;2338
10335;../Datasets/MR/Parsed/Train/1_7100.txt;828
10336;../Datasets/MR/Parsed/Train/1_7101.txt;10311
10337;../Datasets/MR/Parsed/Train/1_7102.txt;3374
10338;../Datasets/MR/Parsed/Train/1_7103.txt;8892
10339;../Datasets/MR/Parsed/Train/1_7104.txt;1358
10340;../Datasets/MR/Parsed/Train/1_7105.txt;1653
10341;../Datasets/MR/Parsed/Train/1_7106.txt;8019
10342;../Datasets/MR/Parsed/Train/1_7107.txt;2071
10343;../Datasets/MR/Parsed/Train/1_711.txt;9819
10344;../Datasets/MR/Parsed/Train/1_712.txt;276
10345;../Datasets/MR/Parsed/Train/1_713.txt;5779
10346;../Datasets/MR/Parsed/Train/1_714.txt;8917
10347;../Datasets/MR/Parsed/Train/1_715.txt;458
10348;../Datasets/MR/Parsed/Train/1_716.txt;7533
10349;../Datasets/MR/Parsed/Train/1_717.txt;9472
10350;../Datasets/MR/Parsed/Train/1_718.txt;4784
10351;../Datasets/MR/Parsed/Train/1_719.txt;8344
10352;../Datasets/MR/Parsed/Train/1_72.txt;5750
10353;../Datasets/MR/Parsed/Train/1_720.txt;4319
